"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",구룡초등학교,충청남도 부여군 구룡면 태양로 25,,36.2535877116,126.8136105622,부여군,부여경찰서,Y,,,2019-01-01
"어린이집",에덴어린이집,충청남도 부여군 외산면 만수로 216-15,,36.3009735205,126.7064593,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",화양초교.병설유치원,충청남도 서천군 화양면 화산로 64,,36.0432715144,126.7762401705,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",한산초교.병설유치원,충청남도 서천군 한산면 한마로 48,,36.08595506,126.8040102,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",장항초교.병설유치원,충청남도 서천군 장항읍 성주길6,,36.02056283,126.7001927,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",장항중앙초교.병설유치원,충청남도 서천군 장항읍 장항로121번길 7,,36.01336647,126.6906598,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",오성초교.병설유치원,충청남도 서천군 판교면 종판로 857번길 13,,36.15503304,126.6834213,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",시초초교.병설유치원,충청남도 서천군 시초면 시초북로 31,,36.12223188,126.7520069,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",송석초교.병설유치원,충청남도 서천군 마서면 송신로 432,,36.0730319,126.643913,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",송림초교.병설유치원,충청남도 서천군 장항읍 옥도로 14,,36.0293613679,126.6838802303,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",서천초교.병설유치원,충청남도 서천군 서천읍 서천로 98번길 5,,36.07857577,126.6877933,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",서면초교.병설유치원,충청남도 서천군 서면 선합장길 15,,36.15383987,126.5555684,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",서도초교.병설유치원,충청남도 서천군 서면 공암남촌길 31번길 33,,36.15275624,126.5206622,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",서남초교.병설유치원,충청남도 서천군 마서면 마서로 260-12,,36.0590014749,126.6800634815,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",비인초교.별설유치원,충청남도 서천군 비인면 비인로192(성내리),,36.14244073,126.6020321,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",부내초교.병설유치원,충청남도 서천군 종천면 충서로363번길 23-1,,36.10261514,126.646748,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",문산초교.병설유치원,충청남도 서천군 문산면 신농길 26-29,,36.14364094,126.7516016,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",마산초교.병설유치원,충청남도 서천군 마산면 삼일로 327,,36.12106383,126.7946475,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",마동초교.별설유치원,충청남도 서천군 마서면 원송로 229,,36.02493375,126.7144108,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",기산초교.병설유치원,충청남도 서천군 기산면 기산길 107,,36.07441135,126.767616,서천군,서천경찰서,Y,,,2019-01-01
"초등학교",합천초등학교,충청남도 청양군 화성면 무한로 88,,36.42586833,126.714608,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",청양초등학교,충청남도 청양군 청양읍 칠갑산로9길 29,,36.45392254,126.8058437,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",청송초등학교,충청남도 청양군 청양읍 칠갑산로 97,,36.44969785,126.7881275,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",청남초등학교,충청남도 청양군 청남면 명덕로 207-4,,36.3553987870,126.9517208,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",정산초등학교,충청남도 청양군 정산면 칠갑산로 1863,,36.41592466,126.9463932,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",장평초등학교,충청남도 청양군 장평면 충의로 453,,36.34605504,126.8995089,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",운곡초등학교,충청남도 청양군 운곡면 청신로 882,,36.52488305,126.8462918,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",수정초등학교,충청남도 청양군 대치면 칠갑산로 514,,36.44545267,126.8278247,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",미당초등학교,충청남도 청양군 장평면 낙지미당로 543-53,,36.3754531,126.9333869,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",목면초등학교,충청남도 청양군 목면 철마장길 27,,36.42152995,127.0041970791,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",남양초등학교,충청남도 청양군 남양면 구용길 324,,36.40134325,126.7769607,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",가남초등학교,충청남도 청양군 비봉면 충절로 1962-7,,36.51658258,126.7888952,청양군,청양경찰서,Y,,,2019-01-01
"어린이집",넓은마당어린이집,충청남도 청양군 비봉면 충절로 1630-6,,36.48922516,126.7918095,청양군,청양경찰서,Y,,,2019-01-01
"어린이집",피터팬어린이집,충청남도 청양군 정산면 서정4길 29-9,,36.41515961,126.9465039,청양군,청양경찰서,Y,,,2019-01-01
"어린이집",청남어린이집,충청남도 청양군 청남면 명덕로 221,,36.35570841,126.9518504,청양군,청양경찰서,Y,,,2019-01-01
"어린이집",화성어린이집,충청남도 청양군 화성면 무한로 149,,36.43048585,126.7166062,청양군,청양경찰서,Y,,,2019-01-01
"어린이집",제일어린이집,충청남도 청양군 청양읍 고리섬들길 96,,36.4469333,126.8035414,청양군,청양경찰서,Y,,,2019-01-01
"유치원",청양유치원,충청남도 청양군 청양읍 칠갑산로 1길 11-10,,36.45316118,126.8000099,청양군,청양경찰서,Y,,,2019-01-01
"어린이집",예일어린이집,충청남도 청양군 청양읍 청신로 19,,36.45430593,126.8126651,청양군,청양경찰서,Y,,,2019-01-01
"초등학교",홍주초등학교,충청남도 홍성군 홍성읍 조양로 100-10,,36.6022672,126.6600316,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",홍성초등학교,충청남도 홍성군 홍성읍 조양로 43,,36.5995599949,126.6561865339,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",홍북초등학교(병설유치원포함),충청남도 홍성군 홍북읍 매죽헌길 5,,36.65091312,126.694307,홍성군,홍성경찰서,Y,,,2019-01-01
"유치원",혜전대학교부속유치원,충청남도 홍성군 홍성읍 대학길 18-23,,36.57755222,126.6563579,홍성군,홍성경찰서,Y,,,2019-01-01
"유치원",프라임유치원,충청남도 홍성군 홍성읍 충서로1216번길 23,,36.58564128,126.6584639,홍성군,홍성경찰서,Y,,,2019-01-01
"유치원",홍주유치원,충청남도 홍성군 홍성읍 문화로57번길 18,,36.59439634,126.6588936,홍성군,홍성경찰서,Y,,,2019-01-01
"유치원",목화유치원,충청남도 홍성군 홍성읍 대교길 33,,36.6055022827,126.674875,홍성군,홍성경찰서,Y,,,2019-01-01
"유치원",조양유치원,충청남도 홍성군 홍성읍 도청대로 29-19,,36.60698813,126.6615373,홍성군,홍성경찰서,Y,,,2019-01-01
"어린이집",소망어린이집,충청남도 홍성군 홍성읍 간동1길 58,,36.60868625,126.669947,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",홍동초등학교(병설유치원포함),충청남도 홍성군 홍동면 홍장남로 672번길 59,,36.55734908,126.6888442,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",홍남초등학교,충청남도 홍성군 홍성읍 홍장북로 434,,36.59381545,126.6689839,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",한울초등학교(병설유치원포함),충청남도 홍성군 홍북읍 홍학로 131,,36.6452671495,126.6800813,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",장곡초등학교(병설유치원포함),충청남도 홍성군 장곡면 도산1길 2,,36.50495745,126.6923394,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",은하초등학교(병설유치원포함),충청남도 홍성군 은하면 은하로 220,,36.52948847,126.5887739,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",용봉초등학교(병설유치원포함),충청남도 홍성군 홍북읍 이응노로 277,,36.63174925,126.6501187,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",신당초등학교(병설유치원포함),충청남도 홍성군 서부면 남당항로 270번길 43,,36.54777233,126.4730586,홍성군,홍성경찰서,Y,,,2019-01-01
"유치원",내포유치원,충청남도 홍성군 홍북읍 신대2길 66,,36.64971166,126.6866554,홍성군,홍성경찰서,Y,,,2019-01-01
"유치원",가람유치원,충청남도 홍성군 홍북읍 홍학로 180,,36.6416273807,126.6830337,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",서해삼육초등학교,충청남도 홍성군 광천읍 홍남로705번길 23,,36.5070310361,126.6275863639,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",서부초등학교(병설유치원포함),충청남도 홍성군 서부면 서부로 505,,36.57926308,126.5107488244,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",배양초등학교(병설유치원포함),충청남도 홍성군 금마면 금마로 23-24,,36.61443051,126.7088502,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",덕명초등학교(병설유치원포함),충청남도 홍성군 광천읍 광천로 348,,36.50555198,126.6249287,홍성군,홍성경찰서,Y,,,2019-01-01
"어린이집",갓골어린이집,충청남도 홍성군 홍동면 광금남로 664,,36.55829935,126.685935,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",대정초등학교(병설유치원포함),충청남도 홍성군 구항면 거북로 20,,36.54760206,126.6376656,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",내포초등학교(병설유치원포함),충청남도 홍성군 홍북읍 홍학로 38,,36.64902452,126.6707374970,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",금마초등학교(병설유치원포함),충청남도 홍성군 금마면 광금북로 484,,36.61405795,126.7320853,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",금당초등학교(병설유치원포함),충청남도 홍성군 홍동면 초롱산길 9,,36.56855769,126.7244273,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",구항초등학교(병설유치원포함),충청남도 홍성군 구항면 구성남로 928,,36.58368694,126.6074438,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",광천초등학교(병설유치원포함),충청남도 홍성군 광천읍 홍남로 705번길 16,,36.50654925,126.6285837,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",결성초등학교(병설유치원포함),충청남도 홍성군 결성면 홍남서로 738번길 30,,36.52465306,126.5440662,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교",갈산초등학교(병설유치원포함),충청남도 홍성군 갈산면 갈산로 135,,36.60252089,126.5536703,홍성군,홍성경찰서,Y,,,2019-01-01
"초등학교","평촌초, 평촌초 병설유치원",충청남도 예산군 응봉면 예당로 1211,,36.63488085,126.7854941,예산군,예산경찰서,Y,,,2019-01-01
"초등학교",중앙초,충청남도 예산군 예산읍 주교로 21,,36.68418263,126.8314108,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",국악어린이집,충청남도 예산군 예산읍 벚꽃로 270-8,,36.70422518,126.8397925,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","조림초, 조림초 병설유치원",충청남도 예산군 신암면 조곡길 100,,36.73872065,126.7854631,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","응봉초, 응봉초 병설유치원",충청남도 예산군 응봉면 예당로1504,,36.6563811,126.7703987768,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","웅산초, 웅산초 병설유치원",충청남도 예산군 광시면 예당로 181,,36.55117379,126.7733999053,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",덕산어린이집,충청남도 예산군 덕산면 가야산로 30-4,,36.70612612,126.6641977,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","용동초, 용동초 병설유치원",충청남도 예산군 삽교읍 삽교평야로 193,,36.70257245,126.7155485,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",무한어린이집,충청남도 예산군 예산읍 예산산업단지로 21,,36.68371904,126.8172977,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","오가초, 오가초 병설유치원",충청남도 예산군 오가면 역말로 89,,36.6879508,126.7944404,예산군,예산경찰서,Y,,,2019-01-01
"초등학교",예산초,충청남도 예산군 예산읍 아리랑로 205,,36.68401619,126.8495055,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","예덕초, 예덕초 병설유치원",충청남도 예산군 고덕면 몽곡상몽길 54,,36.77793765,126.7166459,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","양신초, 양신초 병설유치원",충청남도 예산군 오가면 내양막길 5,,36.70662558,126.7849605,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","신양초, 신양초 병설유치원",충청남도 예산군 신양면 청신로 374,,36.6022946393,126.8691288,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","신암초, 신암초 병설유치원",충청남도 예산군 신암면 신암남로 285-6,,36.73305325,126.820528,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","신례원초, 신례원초 병설유치원",충청남도 예산군 예산읍 신례원로 179,,36.72567745,126.8421346,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","시량초, 시량초 병설유치원",충청남도 예산군 덕산면 덕산온천로 91,,36.6857527368,126.6431423038,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","수덕초, 수덕초 병설유치원",충청남도 예산군 덕산면 수덕사로 631,,36.64035472,126.6054414,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",에덴어린이집,충청남도 예산군 신암면 두곡2길 18,,36.74917709,126.8244024,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","삽교초, 삽교초 병설유치원",충청남도 예산군 삽교읍 삽교로 4길 26,,36.68900922,126.7433556,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",예산어린이집,충청남도 예산군 예산읍 창신로 85,,36.72184645,126.841095,예산군,예산경찰서,Y,,,2019-01-01
"유치원",예산유치원,충청남도 예산군 예산읍 사직로 15,,36.6810679852,126.8476473254,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","봉산초, 봉산초 병설유치원",충청남도 예산군 봉산면 봉산로 369-10,,36.74899344,126.680387,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",오가어린이집,충청남도 예산군 오가면 역말2길 60,,36.68788028,126.7972724,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","보성초, 보성초 병설유치원",충청남도 예산군 삽교읍 예학로 127,,36.6671780606,126.6810003,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","덕산초, 덕산초 병설유치원",충청남도 예산군 덕산면 봉운로 38,,36.70611027,126.6684172,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","대흥초, 대흥초 병설유치원",충청남도 예산군 대흥면 의좋은형제길 16,,36.60754814,126.7898904,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","대술초, 대술초 병설유치원",충청남도 예산군 대술면 원농리길 12,,36.65668258,126.8960827,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",제일어린이집,충청남도 예산군 삽교읍 삽교로 117,,36.68636285,126.7419329,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","금오초, 금오초 병설유치원",충청남도 예산군 예산읍 역전로 134번길 40,,36.69036801,126.8335931801,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","구만초, 구만초 병설유치원",충청남도 예산군 고덕면 구만윗뜸길 27,,36.7331017192,126.7326628,예산군,예산경찰서,Y,,,2019-01-01
"초등학교","고덕초, 고덕초 병설유치원",충청남도 예산군 고덕면 황금뜰로 203,,36.74817602,126.7027743,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",푸른어린이집,충청남도 예산군 예산읍 벚꽃로 88,,36.68845518,126.836124,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",한내어린이집,충청남도 예산군 예산읍 창신로 55,,36.72255848,126.8383305,예산군,예산경찰서,Y,,,2019-01-01
"어린이집",공립어린이집,충청남도 예산군 예산읍 교남길 40,,36.67845286,126.8519824,예산군,예산경찰서,Y,,,2019-01-01
"초등학교",화동초등학교,충청남도 태안군 태안읍 중앙로 321,,36.7537802245,126.3204048376,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",태안초등학교,충청남도 태안군 태안읍 백화로 49,,36.75916296,126.2954317,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",창기초등학교,충청남도 태안군 안면읍 황도로 72,,36.57969711,126.3380301,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",이원초등학교,충청남도 태안군 이원면 원이로 1956,,36.90112831,126.2992373,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",이원초관동분교,충청남도 태안군 이원면 원이로 1536-31,,36.8684356762,126.2818519407,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",원북초등학교,충청남도 태안군 원북면 원이로 849-3,,36.82620125,126.2585611,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",원북방갈분교,충청남도 태안군 근흥면 죽림길 45,,36.6957450433,126.1743791944,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",안흥초등학교,충청남도 태안군 안면읍 율포길 31,,36.4740099840,126.3722663,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",안면초등학교,충청남도 태안군 안면읍 장터로 230,,36.52811158,126.3473848,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",안기초등학교,충청남도 태안군 소원면 서해로 1147-26,,36.7689024817,126.245364,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",시목초등학교,충청남도 태안군 태안읍 순환길 130,,36.73561508,126.3003072,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",송암초등학교,충청남도 태안군 소원면 은골길 42,,36.76378318,126.1938288,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",소원초등학교,충청남도 태안군 남면 마검포길 93-1,,36.62215625,126.3116313,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",삼성초등학교,충청남도 태안군 태안읍 다락미1길 85,,36.75286866,126.3083701,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",백화초등학교,충청남도 태안군 안면읍 꽃지해안로 519,,36.50683708,126.3474685,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",방포초등학교,충청남도 태안군 소원면 모항파도로 116,,36.7731209743,126.1398471,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",모항초등학교,충청남도 태안군 원북면 대기길 12-21,,36.80049401,126.2567451,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",남면초등학교,충청남도 태안군 남면 남면로 125,,36.6735437725,126.3001743223,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",근흥초등학교,충청남도 태안군 근흥면 근흥로 716-8,,36.71455549,126.2278976,태안군,태안경찰서,Y,,,2019-01-01
"어린이집",코알라어린이집,충청남도 태안군 태안읍 후곡로 38-76,,36.74953484,126.2951183,태안군,태안경찰서,Y,,,2019-01-01
"초등학교",고남초등학교,충청남도 태안군 고남면 안면대로 4189,,36.42644401,126.4042809,태안군,태안경찰서,Y,,,2019-01-01
